Date,Open,High,Low,Close,Volume,Change,20,60
2021-06-22,47000,48100,47000,47700,25768,0.017057569296375252,49725.0,48120.833333333336
2021-06-23,47900,48200,47650,47800,26752,0.002096436058700135,49635.0,48248.333333333336
2021-06-24,47950,48450,47800,48300,16155,0.010460251046025215,49445.0,48355.0
2021-06-25,48700,48700,47850,47900,26680,-0.008281573498964856,49235.0,48431.666666666664
2021-06-28,48200,48850,47950,48650,11425,0.01565762004175375,49097.5,48519.166666666664
2021-06-29,48900,48900,48100,48600,10468,-0.0010277492291880241,49017.5,48605.833333333336
2021-06-30,48600,48750,48300,48300,12204,-0.006172839506172867,48912.5,48664.166666666664
2021-07-01,48450,48800,47900,48700,11808,0.008281573498964745,48870.0,48724.166666666664
2021-07-02,48700,48850,48200,48850,12036,0.0030800821355236874,48807.5,48778.333333333336
2021-07-05,48700,48800,48250,48450,6938,-0.008188331627430934,48735.0,48823.333333333336
2021-07-06,48650,49000,48450,49000,19630,0.011351909184726505,48665.0,48894.166666666664
2021-07-07,49000,49000,48200,48550,17613,-0.009183673469387754,48592.5,48932.5
2021-07-08,48450,48850,47100,47950,17195,-0.012358393408856805,48525.0,48975.833333333336
2021-07-09,47100,48300,46300,48300,23218,0.007299270072992803,48375.0,49011.666666666664
2021-07-12,47900,48250,47600,48150,12750,-0.0031055900621117516,48310.0,49058.333333333336
2021-07-13,48150,48600,47700,48250,10291,0.0020768431983384517,48277.5,49117.5
2021-07-14,48250,48350,47500,48250,10230,0.0,48247.5,49180.833333333336
2021-07-15,48250,48750,47900,48750,14672,0.010362694300518172,48272.5,49242.5
2021-07-16,48750,48750,48200,48350,6286,-0.008205128205128198,48285.0,49311.666666666664
2021-07-19,48350,48350,47300,47600,12780,-0.015511892450879028,48320.0,49365.833333333336
2021-07-20,47100,47550,46600,47000,13888,-0.012605042016806678,48285.0,49374.166666666664
2021-07-21,47000,47450,46850,47000,4853,0.0,48245.0,49359.166666666664
2021-07-22,47100,48000,47100,47750,6302,0.015957446808510634,48217.5,49371.666666666664
2021-07-23,47950,48000,47400,47650,7599,-0.0020942408376963817,48205.0,49399.166666666664
2021-07-26,47900,47900,46650,46750,8983,-0.018887722980062915,48110.0,49413.333333333336
2021-07-27,46750,47450,46750,47000,6523,0.005347593582887722,48030.0,49402.5
2021-07-28,46950,46950,46500,46600,6035,-0.008510638297872353,47945.0,49380.833333333336
2021-07-29,46850,46850,46050,46500,16190,-0.0021459227467811592,47835.0,49347.5
2021-07-30,46500,46500,46000,46250,8837,-0.005376344086021501,47705.0,49295.833333333336
2021-08-02,46250,46500,46000,46050,9248,-0.00432432432432428,47585.0,49245.833333333336
2021-08-03,46150,46300,45050,45350,12812,-0.015200868621064068,47402.5,49141.666666666664
2021-08-04,45350,46850,45300,46850,13960,0.03307607497243659,47317.5,49017.5
2021-08-05,46900,47950,46600,47550,11618,0.014941302027748238,47297.5,48896.666666666664
2021-08-06,47550,47550,46350,46500,9488,-0.02208201892744477,47207.5,48788.333333333336
2021-08-09,46500,46500,45750,45900,6198,-0.012903225806451646,47095.0,48648.333333333336
2021-08-10,45900,46300,45100,46150,11394,0.005446623093681824,46990.0,48537.5
2021-08-11,45400,45800,44800,45150,23357,-0.021668472372697756,46835.0,48420.0
2021-08-12,44800,45650,44800,45450,7298,0.006644518272425293,46670.0,48314.166666666664
2021-08-13,45250,46300,43900,45800,24201,0.007700770077007757,46542.5,48244.166666666664
2021-08-17,45800,46500,44100,45000,29103,-0.017467248908296984,46412.5,48176.666666666664
2021-08-18,45000,45900,44650,45800,20225,0.01777777777777767,46352.5,48120.833333333336
2021-08-19,45800,46350,44700,44800,28589,-0.02183406113537123,46242.5,48040.833333333336
2021-08-20,45000,45200,44100,44150,26842,-0.014508928571428603,46062.5,47908.333333333336
2021-08-23,43550,45200,43550,44500,14244,0.007927519818799578,45905.0,47781.666666666664
2021-08-24,44900,45500,44650,45400,9673,0.020224719101123556,45837.5,47681.666666666664
2021-08-25,45750,45800,45000,45700,6623,0.0066079295154184425,45772.5,47606.666666666664
2021-08-26,45500,46050,45050,45700,9277,0.0,45727.5,47528.333333333336
2021-08-27,45650,46200,45100,46200,6971,0.010940919037199182,45712.5,47472.5
2021-08-30,46500,46800,45200,46000,7776,-0.0043290043290042934,45700.0,47404.166666666664
2021-08-31,45600,46050,45150,46050,12725,0.0010869565217390686,45700.0,47340.0
2021-09-01,46000,46250,45550,46050,6119,0.0,45735.0,47267.5
2021-09-02,46050,46850,46050,46450,8244,0.008686210640608039,45715.0,47208.333333333336
2021-09-03,46850,47350,46500,46900,6258,0.009687836383207804,45682.5,47168.333333333336
2021-09-06,46950,47150,46700,47050,5097,0.0031982942430703876,45710.0,47097.5
2021-09-07,47300,47300,46250,46350,7368,-0.014877789585547307,45732.5,47045.833333333336
2021-09-08,46350,46600,46250,46400,5750,0.0010787486515642097,45745.0,47004.166666666664
2021-09-09,46200,46500,45900,46200,5443,-0.004310344827586188,45797.5,46960.0
2021-09-10,46200,46950,46100,46750,6196,0.011904761904761862,45862.5,46935.0
2021-09-13,46750,48600,46450,48550,35339,0.03850267379679151,46000.0,46942.5
2021-09-14,48800,49950,48700,49700,35988,0.023686920700308978,46235.0,46989.166666666664
2021-09-15,49700,49700,47850,48250,34719,-0.02917505030181089,46357.5,46998.333333333336
2021-09-16,48250,48400,47550,48000,5105,-0.005181347150259086,46517.5,47001.666666666664
2021-09-17,48000,48200,47350,48150,7921,0.0031250000000000444,46717.5,46999.166666666664
2021-09-23,48050,48150,46500,47900,11325,-0.005192107995846351,46887.5,46999.166666666664
2021-09-24,47550,47750,47250,47500,5881,-0.008350730688935326,46992.5,46980.0
2021-09-27,47300,48100,47250,48000,8088,0.010526315789473717,47107.5,46970.0
2021-09-28,48000,48100,47150,47300,8404,-0.014583333333333282,47187.5,46953.333333333336
2021-09-29,46500,47400,46050,46750,10333,-0.011627906976744207,47215.0,46920.833333333336
2021-09-30,46750,47300,46750,47300,5630,0.0117647058823529,47280.0,46895.0
2021-10-01,47000,47200,45450,46100,9470,-0.025369978858350906,47282.5,46855.833333333336
2021-10-05,45800,46700,45100,46700,17065,0.013015184381778733,47315.0,46817.5
2021-10-06,47200,47450,45250,47100,18291,0.008565310492505418,47347.5,46793.333333333336
