Date,Open,High,Low,Close,Volume,Change,20,60
2021-11-23,34800,35000,34100,34300,81141,-0.01859799713876964,35067.5,36090.0
2021-11-24,34350,34450,33350,33600,140485,-0.020408163265306145,34967.5,36024.166666666664
2021-11-25,33650,33850,33000,33650,113641,0.0014880952380953438,34895.0,35970.0
2021-11-26,33700,34050,32650,33000,87577,-0.019316493313521588,34835.0,35917.5
2021-11-29,32000,32800,31750,31900,196988,-0.033333333333333326,34692.5,35849.166666666664
2021-11-30,32300,32400,30850,31250,133225,-0.020376175548589393,34517.5,35775.0
2021-12-01,30850,31650,30350,31650,124459,0.012799999999999923,34350.0,35676.666666666664
2021-12-02,31000,32150,30750,31900,124605,0.00789889415481837,34195.0,35588.333333333336
2021-12-03,32100,35300,32050,35000,364791,0.09717868338557989,34215.0,35548.333333333336
2021-12-06,35000,36250,34950,35300,194382,0.008571428571428674,34250.0,35517.5
2021-12-07,35450,36900,35200,36050,319232,0.021246458923512845,34277.5,35502.5
2021-12-08,36500,38350,36300,36950,308561,0.02496532593619971,34352.5,35510.833333333336
2021-12-09,36800,38000,36500,37400,211657,0.012178619756427533,34435.0,35521.666666666664
2021-12-10,37250,37750,36800,36850,95397,-0.014705882352941124,34510.0,35510.0
2021-12-13,36600,38350,36500,37000,213557,0.004070556309362372,34557.5,35506.666666666664
2021-12-14,36750,37450,36750,37350,107760,0.009459459459459474,34632.5,35483.333333333336
2021-12-15,36900,37600,36700,37400,155563,0.0013386880856760541,34727.5,35467.5
2021-12-16,37600,38350,36700,37750,184517,0.009358288770053402,34892.5,35435.0
2021-12-17,37500,38800,37300,37900,252500,0.003973509933774766,35057.5,35407.5
2021-12-20,38600,38850,37450,37900,293257,0.0,35205.0,35397.5
2021-12-21,37900,38150,37050,37450,206099,-0.01187335092348285,35362.5,35372.5
2021-12-22,37700,37700,35800,36300,245905,-0.03070761014686252,35497.5,35338.333333333336
2021-12-23,36150,36250,34850,35500,237203,-0.02203856749311295,35590.0,35295.0
2021-12-24,35550,35750,34800,34800,174577,-0.019718309859154903,35680.0,35255.833333333336
2021-12-27,34850,35400,34350,34850,254921,0.001436781609195359,35827.5,35220.0
2021-12-28,34550,35500,34550,35500,328364,0.01865136298421799,36040.0,35201.666666666664
2021-12-29,35750,37200,35500,36050,409243,0.015492957746478853,36260.0,35217.5
2021-12-30,36100,36900,35750,36600,137193,0.015256588072122046,36495.0,35253.333333333336
2022-01-03,36600,37350,36400,36650,135408,0.001366120218579292,36577.5,35265.833333333336
2022-01-04,36650,36950,35850,36250,123988,-0.010914051841746208,36625.0,35276.666666666664
2022-01-05,36250,36300,35500,36300,102878,0.0013793103448276334,36637.5,35292.5
2022-01-06,35950,36000,35050,35300,160303,-0.02754820936639113,36555.0,35291.666666666664
2022-01-07,35150,35900,35150,35500,64625,0.0056657223796034994,36460.0,35286.666666666664
2022-01-10,35050,35500,34500,35000,116495,-0.014084507042253502,36367.5,35272.5
2022-01-11,35300,35500,34200,34600,138140,-0.011428571428571455,36247.5,35256.666666666664
2022-01-12,34400,35350,34400,35050,90259,0.013005780346820872,36132.5,35243.333333333336
2022-01-13,35350,35350,33950,34400,119837,-0.01854493580599148,35982.5,35226.666666666664
2022-01-14,33850,34400,33350,33850,136752,-0.015988372093023284,35787.5,35214.166666666664
2022-01-17,33850,34000,32900,33200,90177,-0.019202363367799125,35552.5,35213.333333333336
2022-01-18,33150,33850,32550,32950,122367,-0.0075301204819276935,35305.0,35198.333333333336
2022-01-19,32450,33000,32100,32900,99221,-0.0015174506828528056,35077.5,35169.166666666664
2022-01-20,33050,33300,32300,32950,92957,0.001519756838905817,34910.0,35125.0
2022-01-21,32450,32950,31500,32550,120437,-0.012139605462822445,34762.5,35082.5
2022-01-24,32300,32550,31450,31750,114369,-0.02457757296466978,34610.0,35041.666666666664
2022-01-25,32150,32150,30900,31650,157839,-0.0031496062992125706,34450.0,34990.0
2022-01-26,31550,32300,31500,31900,77786,0.00789889415481837,34270.0,34942.5
2022-01-27,31800,31950,30750,30750,129452,-0.036050156739811934,34005.0,34871.666666666664
