Date,Open,High,Low,Close,Volume,Change,20,60
2021-11-23,25450,25950,25450,25550,111279,-0.007766990291262155,26552.5,28710.833333333332
2021-11-24,25550,26200,25500,26000,215962,0.017612524461839474,26432.5,28691.666666666668
2021-11-25,26050,26050,25350,25500,163139,-0.019230769230769273,26347.5,28666.666666666668
2021-11-26,25350,25450,24250,24450,331074,-0.04117647058823526,26212.5,28621.666666666668
2021-11-29,23600,24350,23000,23800,307071,-0.026584867075664653,26072.5,28558.333333333332
2021-11-30,23850,24400,22950,23150,288875,-0.027310924369747913,25885.0,28481.666666666668
2021-12-01,23000,24050,22750,23800,243294,0.02807775377969768,25737.5,28415.833333333332
2021-12-02,23350,24350,23300,24250,194194,0.018907563025210017,25635.0,28359.166666666668
2021-12-03,24250,24650,23900,24500,152073,0.010309278350515427,25540.0,28305.833333333332
2021-12-06,24500,24800,24050,24600,133332,0.004081632653061273,25415.0,28250.0
2021-12-07,24850,24850,24450,24800,129539,0.008130081300812941,25320.0,28192.5
2021-12-08,24950,25200,24500,24800,197669,0.0,25257.5,28140.833333333332
2021-12-09,24600,24900,24550,24700,270183,-0.0040322580645161255,25137.5,28092.5
2021-12-10,24550,25300,24450,25000,199112,0.012145748987854255,25042.5,28045.0
2021-12-13,25250,26350,25050,25400,358948,0.016000000000000014,24960.0,27955.833333333332
2021-12-14,25250,25750,25250,25400,150539,0.0,24885.0,27875.833333333332
2021-12-15,25450,25500,25250,25250,131185,-0.0059055118110236116,24880.0,27792.5
2021-12-16,25800,26400,25550,25650,376298,0.015841584158415856,24890.0,27706.666666666668
2021-12-17,25850,26450,25700,26400,268498,0.029239766081871288,24937.5,27651.666666666668
2021-12-20,26250,26650,25950,26100,250802,-0.011363636363636354,24955.0,27599.166666666668
2021-12-21,26200,26250,25500,25700,235009,-0.01532567049808431,24962.5,27545.0
2021-12-22,25800,26150,25700,25950,158595,0.009727626459143934,24960.0,27493.333333333332
2021-12-23,26300,26650,26050,26150,284594,0.007707129094412402,24992.5,27389.166666666668
2021-12-24,26600,27650,26200,27250,866820,0.042065009560229516,25132.5,27291.666666666668
2021-12-27,27350,27650,26850,26850,428296,-0.014678899082568808,25285.0,27162.5
2021-12-28,27050,27800,26650,27600,561523,0.027932960893854775,25507.5,27045.833333333332
2021-12-29,26950,27000,26200,26450,581129,-0.04166666666666663,25640.0,26871.666666666668
2021-12-30,26500,26600,26250,26450,176304,0.0,25750.0,26726.666666666668
2022-01-03,26900,26950,26350,26400,195643,-0.001890359168241984,25845.0,26645.833333333332
2022-01-04,26600,27100,26400,27000,382720,0.022727272727272707,25965.0,26605.833333333332
2022-01-05,27200,27300,26250,26350,283967,-0.024074074074074026,26042.5,26523.333333333332
2022-01-06,25950,26300,25850,26000,248450,-0.013282732447817858,26102.5,26451.666666666668
2022-01-07,26000,26200,25550,26100,329702,0.0038461538461538325,26172.5,26380.0
2022-01-10,26000,26100,25550,25700,170016,-0.01532567049808431,26207.5,26305.0
2022-01-11,25700,26450,25700,26000,262644,0.011673151750972721,26237.5,26226.666666666668
2022-01-12,26050,26650,26050,26200,166967,0.007692307692307665,26277.5,26160.833333333332
2022-01-13,26550,27400,26450,26600,463178,0.01526717557251911,26345.0,26120.833333333332
2022-01-14,26400,26700,26000,26000,196805,-0.022556390977443663,26362.5,26072.5
2022-01-17,26100,26150,25400,25550,139351,-0.017307692307692357,26320.0,26026.666666666668
2022-01-18,25500,25700,25000,25350,170513,-0.007827788649706457,26282.5,25973.333333333332
2022-01-19,25050,26050,25000,25350,141598,0.0,26265.0,25926.666666666668
2022-01-20,25550,25850,25350,25400,83935,0.0019723865877712132,26237.5,25876.666666666668
2022-01-21,25250,25850,25150,25650,142777,0.009842519685039353,26212.5,25850.833333333332
2022-01-24,25450,25900,24500,24600,249606,-0.040935672514619936,26080.0,25808.333333333332
2022-01-25,24550,24750,23250,23750,253394,-0.03455284552845528,25925.0,25760.833333333332
2022-01-26,23500,24050,23500,23950,136350,0.008421052631578885,25742.5,25711.666666666668
