Date,Open,High,Low,Close,Volume,Change,20,60
2021-12-24,30300,31350,30050,30850,511832,0.03177257525083621,26550.0,24166.666666666668
2021-12-27,30950,31200,30050,30600,175863,-0.008103727714748765,26960.0,24250.833333333332
2021-12-28,30300,30950,30000,30750,220328,0.004901960784313708,27432.5,24348.333333333332
2021-12-29,30600,31350,29750,30300,352346,-0.014634146341463428,27785.0,24470.0
2021-12-30,30300,33150,30150,32250,962944,0.06435643564356441,28200.0,24630.833333333332
2022-01-03,32550,33300,32250,32450,310158,0.006201550387596955,28605.0,24790.0
2022-01-04,32450,32500,31600,32100,233663,-0.01078582434514641,28910.0,24949.166666666668
2022-01-05,31950,32050,30100,30300,179493,-0.05607476635514019,29072.5,25080.833333333332
2022-01-06,29900,32000,29550,30950,250660,0.021452145214521545,29260.0,25220.833333333332
2022-01-07,30950,36600,30750,35850,1498232,0.15831987075928922,29712.5,25427.5
2022-01-10,35700,36250,33700,34150,359824,-0.04741980474198049,30077.5,25608.333333333332
2022-01-11,34150,34500,32100,33550,419955,-0.017569546120058566,30387.5,25785.0
2022-01-12,33600,36000,33600,35400,472819,0.055141579731743606,30797.5,25989.166666666668
2022-01-13,35150,35600,34400,34450,198137,-0.026836158192090398,31115.0,26180.0
2022-01-14,33900,34450,33100,33800,205467,-0.018867924528301883,31415.0,26362.5
2022-01-17,33800,34300,33100,33250,121657,-0.016272189349112454,31675.0,26528.333333333332
2022-01-18,33050,35800,33050,35000,434245,0.05263157894736836,32030.0,26728.333333333332
2022-01-19,34500,35050,33750,34400,146606,-0.017142857142857126,32372.5,26911.666666666668
2022-01-20,34300,34900,33700,34800,102561,0.011627906976744207,32755.0,27102.5
2022-01-21,34200,35300,33300,33950,188465,-0.02442528735632188,32957.5,27274.166666666668
2022-01-24,33750,34550,32900,33650,273685,-0.008836524300441795,33097.5,27446.666666666668
2022-01-25,34500,35150,33750,33900,510211,0.007429420505200568,33262.5,27632.5
2022-01-26,34300,36100,33900,34900,583044,0.029498525073746285,33470.0,27830.0
2022-01-27,35400,37200,35050,35900,935698,0.02865329512893977,33750.0,28049.166666666668
2022-01-28,36400,39500,36050,39000,1560132,0.08635097493036215,34087.5,28327.5
