Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-03,82800,84300,81400,82500,63043,-0.0036231884057971175,77995.0,77491.66666666667
2022-02-04,82400,86000,78100,85500,98553,0.036363636363636376,78245.0,77630.0
2022-02-07,85000,86000,83200,84300,52613,-0.01403508771929829,78485.0,77766.66666666667
2022-02-08,83800,85000,81400,82500,38264,-0.02135231316725983,78750.0,77908.33333333333
2022-02-09,82500,83200,81100,83200,22938,0.00848484848484854,79015.0,78006.66666666667
2022-02-10,83400,84500,82100,82600,33145,-0.007211538461538436,79270.0,78100.0
2022-02-11,82600,87000,81800,83600,107501,0.012106537530266248,79610.0,78205.0
2022-02-14,84100,84200,80900,81000,77314,-0.031100478468899517,79810.0,78288.33333333333
2022-02-15,81800,81800,78600,79900,56465,-0.013580246913580285,80055.0,78368.33333333333
2022-02-16,80700,81900,79600,81700,44008,0.02252816020025028,80450.0,78473.33333333333
2022-02-17,82500,83800,80500,81500,87643,-0.002447980416156681,80675.0,78541.66666666667
2022-02-18,81500,83300,79500,83200,89260,0.020858895705521574,81045.0,78673.33333333333
2022-02-21,82800,85000,81800,84600,43941,0.016826923076923128,81470.0,78835.0
2022-02-22,84200,84200,82100,82100,29020,-0.029550827423167836,81515.0,78948.33333333333
2022-02-23,82900,84500,81200,83400,48574,0.015834348355663774,81760.0,79073.33333333333
2022-02-24,82600,83800,81400,83400,51016,0.0,82000.0,79206.66666666667
2022-02-25,83400,84500,81600,83800,60814,0.004796163069544335,82285.0,79351.66666666667
2022-02-28,82300,83900,81900,83200,47911,-0.007159904534606243,82505.0,79493.33333333333
2022-03-02,83200,84100,81700,83300,36430,0.0012019230769231282,82905.0,79666.66666666667
2022-03-03,83800,90000,83600,89900,214907,0.07923169267707086,83260.0,79970.0
2022-03-04,89200,89400,85800,86000,78521,-0.04338153503893216,83435.0,80171.66666666667
2022-03-07,85800,86200,84100,84600,42846,-0.016279069767441867,83390.0,80385.0
2022-03-08,83900,86400,82900,84600,65179,0.0,83405.0,80548.33333333333
2022-03-10,85100,90900,85100,90100,118350,0.0650118203309693,83785.0,80815.0
2022-03-11,90300,90600,88500,89000,50536,-0.01220865704772478,84075.0,81063.33333333333
2022-03-14,89000,92400,88300,88800,70162,-0.0022471910112359383,84385.0,81298.33333333333
2022-03-15,87800,90600,87800,90500,44057,0.019144144144144226,84730.0,81556.66666666667
2022-03-16,91800,97500,90600,96800,244951,0.0696132596685084,85520.0,81926.66666666667
2022-03-17,97700,100800,97000,99100,148599,0.023760330578512345,86480.0,82246.66666666667
2022-03-18,100100,102000,95000,97200,169318,-0.019172552976791102,87255.0,82488.33333333333
2022-03-21,96300,97400,94600,96800,58280,-0.004115226337448541,88020.0,82730.0
2022-03-22,96300,99000,95600,98800,64297,0.02066115702479343,88800.0,82998.33333333333
2022-03-23,98900,99900,97600,99300,40434,0.005060728744939347,89535.0,83320.0
2022-03-24,98700,100300,96800,99400,73015,0.001007049345417954,90400.0,83646.66666666667
2022-03-25,99200,101000,98800,100100,47598,0.007042253521126751,91235.0,84005.0
2022-03-28,100100,101700,98100,99600,49607,-0.004995004995005048,92045.0,84296.66666666667
2022-03-29,99600,101700,98700,100300,47488,0.007028112449799284,92870.0,84600.0
2022-03-30,100400,101400,99600,100300,28081,0.0,93725.0,84831.66666666667
2022-03-31,99600,103500,99600,103000,52390,0.026919242273180544,94710.0,85171.66666666667
2022-04-01,102500,103400,101300,102000,24886,-0.009708737864077666,95315.0,85498.33333333333
2022-04-04,101500,102300,99900,100800,47832,-0.0117647058823529,96055.0,85828.33333333333
2022-04-05,100700,101400,99800,100600,52299,-0.001984126984126977,96855.0,86163.33333333333
2022-04-06,100500,100600,98900,100100,77476,-0.00497017892644136,97630.0,86506.66666666667
2022-04-07,100100,102500,99000,101500,112669,0.013986013986013957,98200.0,86911.66666666667
2022-04-08,101400,101400,99300,100000,39301,-0.014778325123152691,98750.0,87280.0
2022-04-11,100000,100200,98800,99500,38610,-0.0050000000000000044,99285.0,87646.66666666667
2022-04-12,99600,100300,97000,99600,51419,0.0010050251256281673,99740.0,88026.66666666667
2022-04-13,100200,101800,97500,99300,105581,-0.003012048192771122,99865.0,88398.33333333333
2022-04-14,99400,101900,99100,101200,47225,0.019133937562940684,99970.0,88835.0
2022-04-15,99800,100000,96700,98400,87487,-0.02766798418972327,100030.0,89245.0
2022-04-18,98100,98300,95100,97100,65407,-0.013211382113821113,100045.0,89580.0
2022-04-19,98800,99600,97000,99000,48896,0.019567456230690006,100055.0,89966.66666666667
2022-04-20,99300,101100,98300,101000,38418,0.02020202020202011,100140.0,90381.66666666667
2022-04-21,100900,101500,99400,100400,38063,-0.005940594059405946,100190.0,90701.66666666667
2022-04-22,98400,99000,97100,97100,81531,-0.03286852589641431,100040.0,91011.66666666667
2022-04-25,97100,97500,94800,96100,68431,-0.010298661174047319,99865.0,91303.33333333333
