Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-03,27050,27500,26800,26900,43025,0.017013232514177634,29182.5,31080.0
2022-02-04,26450,27550,26450,27550,31929,0.024163568773234223,29010.0,30897.5
2022-02-07,27450,27550,26800,27150,36324,-0.014519056261342977,28832.5,30750.833333333332
2022-02-08,27150,27550,26600,26850,61722,-0.011049723756906049,28667.5,30630.833333333332
2022-02-09,27000,27450,26950,27350,39674,0.01862197392923659,28512.5,30537.5
2022-02-10,27500,27500,27200,27350,24830,0.0,28367.5,30427.5
2022-02-11,27050,27300,26650,26850,31652,-0.018281535648994485,28195.0,30314.166666666668
2022-02-14,26050,26400,25550,25700,61864,-0.04283054003724396,27952.5,30188.333333333332
2022-02-15,25500,26700,25500,25700,66847,0.0,27712.5,30070.0
2022-02-16,25950,26850,25950,26800,44967,0.04280155642023353,27515.0,29955.833333333332
2022-02-17,26500,27300,26050,27100,55863,0.011194029850746245,27335.0,29840.833333333332
2022-02-18,26800,29100,26400,29000,149738,0.07011070110701101,27280.0,29769.166666666668
2022-02-21,28450,28450,27700,27900,97318,-0.037931034482758585,27210.0,29680.0
2022-02-22,27300,27300,26500,26750,71187,-0.04121863799283154,27075.0,29575.833333333332
2022-02-23,26900,27450,26750,27400,37464,0.024299065420560817,26985.0,29492.5
2022-02-24,26950,28900,26550,28150,108577,0.027372262773722733,26982.5,29438.333333333332
2022-02-25,28050,28350,27700,27750,80335,-0.014209591474245165,27035.0,29393.333333333332
2022-02-28,27750,28150,27550,27900,36389,0.00540540540540535,27097.5,29374.166666666668
2022-03-02,27900,31300,27900,30050,515453,0.07706093189964158,27332.5,29376.666666666668
2022-03-03,30100,30300,29550,30000,101926,-0.0016638935108153063,27510.0,29362.5
2022-03-04,30000,30750,29700,30050,152985,0.0016666666666667052,27667.5,29338.333333333332
2022-03-07,30550,31000,29950,30250,186745,0.006655574043261225,27802.5,29320.0
2022-03-08,31350,31700,29200,29200,382737,-0.034710743801652844,27905.0,29283.333333333332
2022-03-10,29300,29600,28750,28750,98428,-0.015410958904109595,28000.0,29231.666666666668
2022-03-11,28800,29400,28600,28700,55211,-0.0017391304347825765,28067.5,29176.666666666668
2022-03-14,28700,29750,28500,29000,99636,0.010452961672473782,28150.0,29127.5
2022-03-15,28650,28850,27900,28050,71694,-0.03275862068965518,28210.0,29065.0
2022-03-16,28000,28350,27550,27900,74754,-0.005347593582887722,28320.0,29010.0
2022-03-17,28200,28500,28050,28300,44915,0.014336917562723928,28450.0,28956.666666666668
2022-03-18,28300,29450,28300,29450,71376,0.04063604240282692,28582.5,28923.333333333332
2022-03-21,29350,29800,29000,29650,77930,0.00679117147707986,28710.0,28889.166666666668
2022-03-22,30050,30600,29950,30100,124271,0.015177065767284947,28765.0,28875.0
2022-03-23,30250,30450,29800,29850,74682,-0.00830564784053156,28862.5,28856.666666666668
2022-03-24,30050,31050,29850,30350,197450,0.01675041876046901,29042.5,28850.0
2022-03-25,30550,30800,30250,30600,78331,0.008237232289950658,29202.5,28848.333333333332
2022-03-28,30600,31250,30000,30950,121780,0.011437908496731986,29342.5,28853.333333333332
2022-03-29,30950,31700,30600,30750,164616,-0.00646203554119551,29492.5,28860.0
2022-03-30,30850,30950,30300,30350,70498,-0.013008130081300862,29615.0,28854.166666666668
2022-03-31,30750,31750,30700,31250,153785,0.029654036243822013,29675.0,28863.333333333332
2022-04-01,31400,31750,30900,31350,112023,0.0032000000000000917,29742.5,28873.333333333332
2022-04-04,31100,31150,30600,30700,65878,-0.020733652312599715,29775.0,28875.0
2022-04-05,30800,31050,30500,30550,37863,-0.004885993485342022,29790.0,28867.5
2022-04-06,30500,39700,30100,39700,566692,0.2995090016366613,30315.0,29017.5
2022-04-07,47950,49350,39300,41200,16341110,0.037783375314861534,30937.5,29201.666666666668
2022-04-08,39750,42200,36750,36800,3748169,-0.10679611650485432,31342.5,29307.5
2022-04-11,39500,43800,39050,41500,8650037,0.1277173913043479,31967.5,29495.0
2022-04-12,40300,49250,40300,44800,11018731,0.07951807228915664,32805.0,29736.666666666668
2022-04-13,45650,45650,41850,42700,715290,-0.046875,33545.0,29939.166666666668
2022-04-14,41850,43100,41800,42100,456866,-0.014051522248243575,34235.0,30132.5
2022-04-15,43000,45300,42600,45300,768716,0.07600950118764849,35027.5,30375.0
2022-04-18,45250,46750,42900,42900,1575456,-0.052980132450331174,35690.0,30578.333333333332
2022-04-19,44050,45300,43200,44100,1796200,0.027972027972027913,36390.0,30811.666666666668
2022-04-20,43600,52600,42500,51400,5382078,0.16553287981859421,37467.5,31180.0
2022-04-21,48550,50700,47550,47550,2948239,-0.07490272373540852,38327.5,31481.666666666668
2022-04-22,46250,47300,44800,45250,1217398,-0.04837013669821244,39060.0,31749.166666666668
2022-04-25,43900,45100,43600,43600,840799,-0.03646408839779003,39692.5,32005.833333333332
