Date,Open,High,Low,Close,Volume,Change,20,60
2021-11-15,44300,44500,43400,43800,517649,0.004587155963302836,44097.5,45460.833333333336
2021-11-16,43450,46550,43450,45200,1282967,0.03196347031963476,43870.0,45439.166666666664
2021-11-17,46250,46700,45350,46000,779525,0.017699115044247815,43757.5,45405.833333333336
2021-11-18,46200,49950,45350,49600,2230364,0.07826086956521738,43937.5,45432.5
2021-11-19,50100,50300,47550,48700,1389873,-0.01814516129032262,44085.0,45471.666666666664
2021-11-22,48200,48250,45050,46150,1229274,-0.052361396303901464,44117.5,45463.333333333336
2021-11-23,45700,48100,45700,46900,739335,0.01625135427952329,44185.0,45520.0
2021-11-24,47000,48150,46950,48000,617235,0.023454157782516027,44350.0,45593.333333333336
2021-11-25,48200,49000,47000,47000,678589,-0.02083333333333337,44557.5,45676.666666666664
2021-11-26,47000,48550,46000,46250,850624,-0.015957446808510634,44767.5,45753.333333333336
2021-11-29,44400,45850,43600,43900,806561,-0.05081081081081085,44905.0,45795.0
2021-11-30,44700,45400,42600,43050,566767,-0.019362186788154934,44992.5,45795.0
2021-12-01,43100,44100,41950,44100,511741,0.024390243902439046,45107.5,45822.5
2021-12-02,43400,43700,42150,42800,549712,-0.02947845804988658,45105.0,45855.833333333336
2021-12-03,43000,43450,42500,43300,298532,0.011682242990654235,45075.0,45884.166666666664
2021-12-06,42650,45900,42200,45500,761275,0.050808314087759765,45180.0,45930.0
2021-12-07,45100,46800,45100,45900,556074,0.00879120879120876,45267.5,45945.833333333336
2021-12-08,46400,48950,46050,46750,1164700,0.0185185185185186,45485.0,45974.166666666664
2021-12-09,47200,47750,46150,46650,339813,-0.002139037433155133,45657.5,45997.5
2021-12-10,45600,46250,44400,44400,617225,-0.048231511254019255,45697.5,45950.0
2021-12-13,44600,45650,44550,44700,366637,0.006756756756756799,45742.5,45828.333333333336
2021-12-14,44600,45750,44000,45050,380604,0.007829977628635243,45735.0,45720.833333333336
2021-12-15,44650,46000,44650,45200,272019,0.0033296337402886067,45695.0,45657.5
2021-12-16,46000,46350,45100,45200,374735,0.0,45475.0,45622.5
2021-12-17,44200,44900,44000,44150,317763,-0.023230088495575174,45247.5,45563.333333333336
2021-12-20,44100,44650,43450,43500,286827,-0.014722536806342057,45115.0,45515.833333333336
2021-12-21,43650,43950,41900,43950,470330,0.010344827586206806,44967.5,45420.0
2021-12-22,44200,44600,43450,43750,266401,-0.004550625711035261,44755.0,45295.833333333336
2021-12-23,44050,45150,43800,43800,429355,0.0011428571428571122,44595.0,45220.833333333336
2021-12-24,44100,44450,43600,43700,335170,-0.0022831050228310223,44467.5,45125.0
2021-12-27,43700,43700,42950,43100,309016,-0.013729977116704761,44427.5,45027.5
2021-12-28,43100,44700,43000,44300,583396,0.0278422273781902,44490.0,44961.666666666664
2021-12-29,44750,46600,44550,46000,734991,0.038374717832957206,44585.0,44921.666666666664
2021-12-30,46150,46400,45250,46150,346148,0.003260869565217428,44752.5,44952.5
2022-01-03,46350,46700,44800,44800,490623,-0.029252437703141898,44827.5,44968.333333333336
2022-01-04,45350,45750,44300,44650,311900,-0.0033482142857143016,44785.0,44977.5
2022-01-05,44650,44700,43500,43550,330299,-0.024636058230683044,44667.5,44972.5
2022-01-06,42500,44100,42500,43000,287084,-0.012629161882893203,44480.0,44902.5
2022-01-07,43100,44050,43050,43250,155903,0.005813953488372103,44310.0,44844.166666666664
2022-01-10,43250,43300,42200,42250,289277,-0.023121387283236983,44202.5,44744.166666666664
2022-01-11,42300,42750,40550,40550,424756,-0.04023668639053257,43995.0,44611.666666666664
2022-01-12,41000,42550,41000,41900,351899,0.03329223181257701,43837.5,44480.833333333336
2022-01-13,42550,44000,42000,43950,502235,0.04892601431980914,43775.0,44409.166666666664
2022-01-14,43250,44300,42450,43550,314270,-0.009101251422070522,43692.5,44368.333333333336
2022-01-17,43900,44600,42900,43000,303555,-0.012629161882893203,43635.0,44322.5
2022-01-18,43050,44850,43050,43700,323310,0.016279069767441756,43645.0,44292.5
2022-01-19,43200,44300,43050,44000,239751,0.006864988558352492,43647.5,44266.666666666664
2022-01-20,44050,45650,43850,45400,457227,0.031818181818181746,43730.0,44278.333333333336
2022-01-21,45300,45350,44100,44500,396610,-0.01982378854625555,43765.0,44305.833333333336
2022-01-24,45050,45300,42350,43200,509868,-0.02921348314606742,43740.0,44325.0
2022-01-25,43300,43650,41600,41750,429355,-0.03356481481481477,43672.5,44335.0
