Date,Open,High,Low,Close,Volume,Change,20,60
2021-10-07,11550,11750,11550,11700,2798884,0.017391304347825987,11205.0,11154.166666666666
2021-10-08,11650,11700,11500,11600,2316215,-0.008547008547008517,11230.0,11161.666666666666
2021-10-12,11650,11750,11550,11700,3148305,0.008620689655172376,11265.0,11169.166666666666
2021-10-13,11650,11800,11650,11800,1793877,0.008547008547008517,11300.0,11175.833333333334
2021-10-14,11800,11850,11600,11750,2285118,-0.004237288135593209,11347.5,11182.5
2021-10-15,11800,11950,11750,11950,2348145,0.017021276595744705,11397.5,11192.5
2021-10-18,12050,12050,11900,12000,1717955,0.004184100418409997,11447.5,11203.333333333334
2021-10-19,12050,12350,12000,12350,2953960,0.029166666666666563,11510.0,11220.833333333334
2021-10-20,12400,12650,12350,12600,3563992,0.020242914979757165,11590.0,11243.333333333334
2021-10-21,12650,12950,12600,12750,3334291,0.011904761904761862,11677.5,11268.333333333334
2021-10-22,12750,13000,12650,12750,2319347,0.0,11762.5,11286.666666666666
2021-10-25,12800,13100,12700,13000,3078599,0.019607843137254832,11857.5,11316.666666666666
2021-10-26,13200,13300,12900,13300,2456711,0.023076923076922995,11965.0,11355.0
2021-10-27,13300,13450,13150,13400,2821913,0.007518796992481258,12072.5,11393.333333333334
2021-10-28,13400,13700,13200,13200,4045228,-0.014925373134328401,12165.0,11428.333333333334
2021-10-29,13350,13400,13100,13250,2392909,0.0037878787878788955,12260.0,11465.0
2021-11-01,13200,13350,12850,13350,2298620,0.007547169811320753,12345.0,11506.666666666666
2021-11-02,13300,13500,13300,13450,1582771,0.0074906367041198685,12442.5,11550.0
2021-11-03,13500,13600,13200,13300,2387662,-0.01115241635687736,12535.0,11589.166666666666
2021-11-04,13350,13600,13300,13600,2293763,0.022556390977443552,12640.0,11629.166666666666
2021-11-05,13600,13600,13250,13300,2526718,-0.022058823529411797,12720.0,11666.666666666666
2021-11-08,13250,13400,13000,13350,1670951,0.003759398496240518,12807.5,11705.0
2021-11-09,13300,13550,13100,13250,1468155,-0.0074906367041198685,12885.0,11740.833333333334
2021-11-10,13150,13300,13100,13200,1400660,-0.0037735849056603765,12955.0,11775.833333333334
2021-11-11,13200,13300,13050,13100,1997456,-0.007575757575757569,13022.5,11806.666666666666
2021-11-12,13150,13350,13050,13150,1832615,0.003816793893129722,13082.5,11839.166666666666
2021-11-15,13200,13450,13050,13450,2131892,0.02281368821292773,13155.0,11878.333333333334
2021-11-16,13350,13550,13350,13550,1505453,0.0074349442379182396,13215.0,11920.0
2021-11-17,13550,13650,13250,13400,1796661,-0.011070110701106972,13255.0,11959.166666666666
2021-11-18,13350,13550,13150,13500,1551149,0.00746268656716409,13292.5,12005.0
2021-11-19,13400,13500,12900,13100,3053542,-0.029629629629629672,13310.0,12047.5
2021-11-22,13050,13400,12900,13350,2642415,0.01908396946564883,13327.5,12091.666666666666
2021-11-23,13450,13550,13250,13450,1838815,0.0074906367041198685,13335.0,12133.333333333334
2021-11-24,13400,13600,13350,13500,1847800,0.0037174721189590088,13340.0,12175.0
2021-11-25,13550,13600,13400,13500,1498620,0.0,13355.0,12213.333333333334
2021-11-26,13400,13450,12850,12900,3023428,-0.0444444444444444,13337.5,12239.166666666666
2021-11-29,12400,12800,12400,12700,2861736,-0.015503875968992276,13305.0,12266.666666666666
2021-11-30,12700,12750,12250,12600,4729690,-0.007874015748031482,13262.5,12289.166666666666
2021-12-01,12600,12700,12400,12450,2126224,-0.011904761904761862,13220.0,12308.333333333334
2021-12-02,12400,12550,12100,12500,1945225,0.004016064257028162,13165.0,12329.166666666666
2021-12-03,12550,12850,12500,12750,2190403,0.020000000000000018,13137.5,12354.166666666666
2021-12-06,12650,12950,12650,12850,1375052,0.007843137254901933,13112.5,12383.333333333334
2021-12-07,12900,13050,12850,13050,1526303,0.015564202334630295,13102.5,12417.5
2021-12-08,13100,13200,13000,13050,1854494,0.0,13095.0,12450.0
2021-12-09,13050,13100,12900,13050,2100057,0.0,13092.5,12487.5
2021-12-10,13000,13100,12900,13000,1393009,-0.003831417624521105,13085.0,12521.666666666666
2021-12-13,13000,13300,13000,13150,1753136,0.011538461538461497,13070.0,12557.5
2021-12-14,13050,13200,12950,13200,1308347,0.0038022813688212143,13052.5,12592.5
2021-12-15,13200,13300,13100,13300,918487,0.007575757575757569,13047.5,12630.833333333334
2021-12-16,13300,13350,13200,13350,1252550,0.003759398496240518,13040.0,12670.0
2021-12-17,13350,13650,13350,13550,3442434,0.014981273408239737,13062.5,12711.666666666666
2021-12-20,13450,13500,13250,13300,1517871,-0.01845018450184499,13060.0,12748.333333333334
2021-12-21,13350,13500,13350,13450,1187283,0.011278195488721776,13060.0,12786.666666666666
2021-12-22,13450,13550,13400,13450,1252740,0.0,13057.5,12823.333333333334
2021-12-23,13450,13500,13350,13450,1285750,0.0,13055.0,12858.333333333334
2021-12-24,13400,13500,13350,13400,1627964,-0.0037174721189591198,13080.0,12892.5
2021-12-27,13400,13450,13150,13150,2577392,-0.018656716417910446,13102.5,12917.5
2021-12-28,13150,13200,13000,13150,5214031,0.0,13130.0,12945.0
2021-12-29,12600,12900,12500,12850,4512421,-0.02281368821292773,13150.0,12968.333333333334
2021-12-30,12800,12850,12650,12700,1517816,-0.011673151750972721,13160.0,12988.333333333334
2022-01-03,12600,12950,12600,12800,1498991,0.007874015748031482,13162.5,13006.666666666666
2022-01-04,12800,13000,12750,13000,2130795,0.015625,13170.0,13030.0
2022-01-05,13150,13200,12950,13050,2385685,0.0038461538461538325,13170.0,13052.5
2022-01-06,13050,13150,12800,12850,1716327,-0.01532567049808431,13160.0,13070.0
2022-01-07,12950,13100,12850,13100,1922826,0.01945525291828787,13162.5,13092.5
2022-01-10,13200,13950,13150,13950,7988069,0.06488549618320616,13210.0,13125.833333333334
2022-01-11,13850,14700,13850,14550,7886028,0.043010752688172005,13280.0,13168.333333333334
2022-01-12,14550,14900,14400,14900,4337072,0.02405498281786933,13365.0,13210.833333333334
2022-01-13,14800,15000,14750,15000,2678410,0.006711409395973256,13450.0,13250.833333333334
2022-01-14,14900,15150,14500,15000,4598922,0.0,13532.5,13288.333333333334
2022-01-17,14850,14900,14450,14800,1979429,-0.013333333333333308,13595.0,13322.5
2022-01-18,14800,15000,14700,14900,1880801,0.006756756756756799,13675.0,13354.166666666666
2022-01-19,14700,15350,14700,15050,3263293,0.010067114093959662,13755.0,13383.333333333334
2022-01-20,15000,15100,14650,14800,2880216,-0.01661129568106312,13822.5,13406.666666666666
2022-01-21,14650,14900,14600,14850,1531309,0.0033783783783782884,13892.5,13434.166666666666
2022-01-24,14850,14950,14300,14500,3094990,-0.023569023569023573,13947.5,13455.0
