Date,Open,High,Low,Close,Volume,Change,20,60
2022-01-26,22300,22400,21450,21450,907150,-0.03811659192825112,23002.5,21533.333333333332
2022-01-27,21650,22050,20800,21150,1011233,-0.013986013986013957,22860.0,21595.0
2022-01-28,21300,22100,20150,21900,1272270,0.03546099290780136,22710.0,21666.666666666668
2022-02-03,22550,22600,21800,21800,784289,-0.004566210045662156,22570.0,21721.666666666668
2022-02-04,21850,22750,21800,22550,1094619,0.034403669724770714,22495.0,21786.666666666668
2022-02-07,22600,22850,22200,22750,591520,0.008869179600886845,22487.5,21852.5
2022-02-08,22800,22850,21450,21800,1032225,-0.04175824175824172,22467.5,21899.166666666668
2022-02-09,22150,22300,21950,22100,430861,0.013761467889908285,22402.5,21931.666666666668
2022-02-10,22350,22700,22150,22300,624015,0.009049773755656076,22365.0,21945.833333333332
2022-02-11,21900,22700,21400,22250,886348,-0.0022421524663677195,22357.5,21966.666666666668
2022-02-14,21850,22150,21050,21100,846757,-0.051685393258426915,22277.5,21965.0
2022-02-15,21150,21350,20500,20600,634965,-0.023696682464455,22152.5,21943.333333333332
2022-02-16,21250,21550,20950,21400,502897,0.03883495145631066,22067.5,21928.333333333332
2022-02-17,21500,22200,21000,21650,861491,0.011682242990654235,21992.5,21926.666666666668
2022-02-18,21150,22350,21100,22200,944866,0.025404157043879882,21930.0,21920.833333333332
2022-02-21,21800,22300,21650,22050,441191,-0.006756756756756799,21900.0,21925.833333333332
2022-02-22,21500,22350,21500,22150,718535,0.0045351473922903285,21862.5,21936.666666666668
2022-02-23,22400,23550,22200,23400,1594744,0.05643340857787815,21942.5,21968.333333333332
2022-02-24,23550,24400,22900,22950,3485812,-0.019230769230769273,21992.5,21990.0
2022-02-25,23900,25200,23700,25050,4517416,0.0915032679738561,22130.0,22059.166666666668
2022-02-28,25050,25450,24400,24850,1654252,-0.007984031936127733,22300.0,22141.666666666668
2022-03-02,24550,24800,23900,24200,1279259,-0.026156941649899346,22452.5,22210.0
2022-03-03,24650,24850,24000,24150,1828730,-0.0020661157024793875,22565.0,22280.833333333332
2022-03-04,24350,24800,24150,24500,1091417,0.01449275362318847,22700.0,22355.833333333332
2022-03-07,24200,24750,24050,24100,844196,-0.01632653061224487,22777.5,22416.666666666668
2022-03-08,23600,23900,23100,23150,1021612,-0.03941908713692943,22797.5,22469.166666666668
2022-03-10,23950,24000,23300,23400,677235,0.010799136069114423,22877.5,22524.166666666668
2022-03-11,23600,24250,23200,23650,832106,0.010683760683760646,22955.0,22581.666666666668
2022-03-14,23700,23900,23100,23700,590954,0.0021141649048626032,23025.0,22645.0
2022-03-15,23650,23750,23000,23050,467908,-0.02742616033755274,23065.0,22690.0
2022-03-16,23600,24500,23550,24450,1136632,0.06073752711496749,23232.5,22754.166666666668
2022-03-17,25050,25100,24300,24400,904121,-0.002044989775051076,23422.5,22816.666666666668
2022-03-18,24850,26750,24700,26350,3979640,0.07991803278688514,23670.0,22910.0
2022-03-21,26450,27000,26150,26600,1316335,0.009487666034155628,23917.5,23013.333333333332
2022-03-22,27050,28700,26650,28050,2623931,0.05451127819548862,24210.0,23142.5
2022-03-23,28500,28950,28050,28500,1806197,0.016042780748663166,24532.5,23270.0
2022-03-24,28100,29500,28100,29100,1506317,0.021052631578947434,24880.0,23375.0
2022-03-25,29350,29600,28750,29200,1015411,0.0034364261168384758,25170.0,23474.166666666668
2022-03-28,29000,29500,28400,29100,936335,-0.003424657534246589,25477.5,23566.666666666668
2022-03-29,29300,29400,27400,28300,2303548,-0.027491408934707917,25640.0,23642.5
2022-03-30,28700,29000,28000,28900,1001312,0.021201413427561766,25842.5,23715.0
2022-03-31,28650,28800,28000,28400,830401,-0.01730103806228378,26052.5,23788.333333333332
2022-04-01,28200,28750,27850,27900,829063,-0.017605633802816878,26240.0,23838.333333333332
2022-04-04,27800,28150,27500,28100,615282,0.007168458781362075,26420.0,23896.666666666668
2022-04-05,28050,28350,27400,27600,783446,-0.017793594306049876,26595.0,23955.833333333332
2022-04-06,27250,28050,27150,27750,791790,0.005434782608695565,26825.0,24036.666666666668
2022-04-07,27500,28850,27450,28450,1401833,0.02522522522522519,27077.5,24140.833333333332
2022-04-08,28800,28850,28000,28500,676456,0.0017574692442883233,27320.0,24225.833333333332
2022-04-11,28450,28450,27750,27850,419825,-0.02280701754385961,27527.5,24305.833333333332
2022-04-12,27400,28300,27300,28250,463138,0.014362657091562037,27787.5,24403.333333333332
2022-04-13,28400,28900,27850,28800,890798,0.019469026548672552,28005.0,24505.0
2022-04-14,28800,29200,27600,28250,1155188,-0.01909722222222221,28197.5,24590.833333333332
2022-04-15,27850,30600,27850,30100,2878862,0.06548672566371683,28385.0,24707.5
2022-04-18,29750,30150,28800,29600,1361810,-0.01661129568106312,28535.0,24815.0
2022-04-19,30250,30950,29450,29800,1677416,0.006756756756756799,28622.5,24920.833333333332
2022-04-20,29800,31700,29700,30750,2275654,0.03187919463087252,28735.0,25055.833333333332
2022-04-21,30950,31000,30450,30700,732903,-0.001626016260162566,28815.0,25185.833333333332
2022-04-22,31950,32200,30700,31150,1824822,0.014657980456026065,28912.5,25341.666666666668
2022-04-25,30450,31950,30400,31000,1275387,-0.0048154093097912964,29007.5,25492.5
