Date,Open,High,Low,Close,Volume,Change,20,60
2022-01-28,18000,19400,17600,19400,284101,0.08379888268156432,20605.0,19735.0
2022-02-03,19850,20150,19300,19600,431831,0.010309278350515427,20527.5,19771.666666666668
2022-02-04,19800,21000,19800,20950,585620,0.06887755102040827,20465.0,19824.166666666668
2022-02-07,21150,21150,20100,20650,393999,-0.014319809069212375,20370.0,19874.166666666668
2022-02-08,20650,20950,19550,19650,404036,-0.048426150121065326,20262.5,19912.5
2022-02-09,19950,20750,19850,20750,294226,0.05597964376590325,20155.0,19973.333333333332
2022-02-10,20850,21000,20250,20500,215343,-0.012048192771084376,20057.5,20023.333333333332
2022-02-11,20200,20250,19850,19950,176318,-0.02682926829268295,19975.0,20060.833333333332
2022-02-14,19550,19750,19250,19350,195221,-0.03007518796992481,19852.5,20088.333333333332
2022-02-15,19400,19750,18750,18950,176025,-0.02067183462532296,19745.0,20114.166666666668
2022-02-16,19550,20350,19450,20200,183877,0.06596306068601576,19727.5,20172.5
2022-02-17,20100,20600,19700,20200,273697,0.0,19735.0,20219.166666666668
2022-02-18,19900,21000,19800,20700,245155,0.024752475247524774,19767.5,20264.166666666668
2022-02-21,20350,20950,20200,20950,229249,0.012077294685990392,19817.5,20300.0
2022-02-22,20450,20900,20050,20400,324565,-0.026252983293556076,19817.5,20321.666666666668
2022-02-23,20600,21450,20400,20900,494168,0.02450980392156854,19865.0,20353.333333333332
2022-02-24,20550,20950,20000,20150,299340,-0.03588516746411485,19915.0,20382.5
2022-02-25,20650,20950,20200,20650,280807,0.02481389578163773,20012.5,20418.333333333332
2022-02-28,20600,20600,20050,20250,223354,-0.01937046004842613,20102.5,20452.5
2022-03-02,20250,20350,19800,20050,197553,-0.00987654320987652,20210.0,20454.166666666668
2022-03-03,20200,20900,19850,20800,282693,0.03740648379052369,20280.0,20466.666666666668
2022-03-04,20800,20850,20200,20300,200434,-0.024038461538461564,20315.0,20472.5
2022-03-07,20000,20100,19250,19450,362391,-0.041871921182266014,20240.0,20448.333333333332
2022-03-08,19000,19450,18800,19350,235712,-0.005141388174807249,20175.0,20430.833333333332
2022-03-10,19900,20200,18900,19100,318127,-0.012919896640826822,20147.5,20425.0
2022-03-11,19200,19250,19000,19200,164602,0.005235602094240788,20070.0,20419.166666666668
2022-03-14,19100,19150,18600,18700,183366,-0.02604166666666663,19980.0,20398.333333333332
2022-03-15,18850,19250,18700,19100,102999,0.021390374331550888,19937.5,20381.666666666668
2022-03-16,19350,19400,19100,19300,77106,0.010471204188481575,19935.0,20369.166666666668
2022-03-17,19500,20050,19450,19950,220877,0.033678756476683835,19985.0,20363.333333333332
2022-03-18,19950,20050,19700,20000,108324,0.0025062656641603454,19975.0,20363.333333333332
2022-03-21,19950,19950,19600,19650,97999,-0.01749999999999996,19947.5,20350.0
2022-03-22,19650,19850,19500,19850,137247,0.010178117048346147,19905.0,20321.666666666668
2022-03-23,19900,20900,19850,20900,558100,0.05289672544080615,19902.5,20312.5
2022-03-24,20800,21650,20650,21450,582104,0.026315789473684292,19955.0,20322.5
2022-03-25,21550,21900,21250,21600,285091,0.006993006993007089,19990.0,20327.5
2022-03-28,21650,21700,21250,21500,190940,-0.00462962962962965,20057.5,20337.5
2022-03-29,21650,22000,21200,21300,206778,-0.009302325581395321,20090.0,20352.5
2022-03-30,21300,21700,21200,21550,122347,0.011737089201877993,20155.0,20373.333333333332
2022-03-31,21600,22750,21550,22550,636061,0.04640371229698381,20280.0,20399.166666666668
2022-04-01,22550,23300,22250,22900,549826,0.015521064301552201,20385.0,20423.333333333332
2022-04-04,22900,23300,22600,23150,244914,0.01091703056768556,20527.5,20456.666666666668
2022-04-05,23400,24450,23350,24350,808703,0.05183585313174954,20772.5,20492.5
2022-04-06,24250,24850,23950,24200,349643,-0.006160164271047264,21015.0,20520.0
2022-04-07,24100,24500,23750,24300,318170,0.004132231404958775,21275.0,20561.666666666668
2022-04-08,24300,25850,24300,25000,772881,0.028806584362139898,21565.0,20596.666666666668
2022-04-11,25000,25450,24550,24750,272397,-0.010000000000000009,21867.5,20635.0
2022-04-12,24750,24850,23250,23850,653127,-0.036363636363636376,22105.0,20672.5
2022-04-13,24050,24450,23850,24200,222858,0.01467505241090139,22350.0,20712.5
2022-04-14,24250,24950,24150,24550,308601,0.01446280991735538,22580.0,20770.0
2022-04-15,24700,26450,24500,25750,620350,0.048879837067209886,22867.5,20856.666666666668
2022-04-18,25900,25900,24350,24700,329534,-0.04077669902912617,23120.0,20934.166666666668
2022-04-19,24750,25500,24250,25400,272578,0.028340080971659853,23397.5,21023.333333333332
2022-04-20,25250,25400,24950,25000,180571,-0.015748031496062964,23602.5,21107.5
2022-04-21,25000,25700,24500,25250,280283,0.010000000000000009,23792.5,21188.333333333332
2022-04-22,25250,27000,24900,26050,757331,0.03168316831683171,24015.0,21290.0
2022-04-25,25650,26150,24900,24950,291399,-0.04222648752399227,24187.5,21386.666666666668
