Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-03,60000,60400,56100,56300,350368,-0.02931034482758621,64445.0,60490.833333333336
2022-02-04,56700,59400,56100,59300,312389,0.05328596802841923,63865.0,60687.5
2022-02-07,60600,66000,59400,63800,768198,0.07588532883642496,63675.0,60932.5
2022-02-08,64200,65600,63100,64300,320778,0.00783699059561127,63620.0,61192.5
2022-02-09,64600,64800,62200,62400,196968,-0.029548989113530322,63430.0,61433.333333333336
2022-02-10,62400,64100,61700,62400,265193,0.0,63260.0,61658.333333333336
2022-02-11,62400,63400,60000,60200,240923,-0.03525641025641024,62945.0,61847.5
2022-02-14,60600,62900,58000,59500,497595,-0.011627906976744207,62520.0,62006.666666666664
2022-02-15,59300,60100,57800,58200,181726,-0.021848739495798353,61830.0,62013.333333333336
2022-02-16,58900,60600,58700,59900,148479,0.029209621993127044,61250.0,62045.0
2022-02-17,59800,62000,59800,61200,232405,0.02170283806343898,60905.0,61981.666666666664
2022-02-18,60700,61200,59200,59700,156175,-0.02450980392156865,60745.0,62015.0
2022-02-21,60200,64500,60000,64000,493086,0.07202680067001666,60845.0,62145.0
2022-02-22,64600,65000,60900,61200,386559,-0.043749999999999956,60620.0,62200.0
2022-02-23,61900,61900,60400,60900,178562,-0.004901960784313708,60480.0,62268.333333333336
2022-02-24,61400,62600,59400,60700,406515,-0.003284072249589487,60450.0,62351.666666666664
2022-02-25,61600,64700,60900,64000,444088,0.054365733113673764,60650.0,62506.666666666664
2022-02-28,65400,69700,65100,68100,896076,0.06406249999999991,61070.0,62746.666666666664
2022-03-02,71300,75500,70500,72900,1102579,0.07048458149779746,61850.0,63033.333333333336
2022-03-03,71800,73300,68600,72500,669708,-0.005486968449931462,62575.0,63305.0
2022-03-04,71300,75900,71200,74600,668022,0.028965517241379413,63490.0,63585.0
2022-03-07,76000,78900,73700,73900,856990,-0.009383378016085797,64220.0,63851.666666666664
2022-03-08,74600,76400,71600,71700,592732,-0.02976995940460081,64615.0,64093.333333333336
2022-03-10,70900,73500,66800,72900,601996,0.01673640167364021,65045.0,64340.0
2022-03-11,73700,75700,73200,75200,407380,0.03155006858710552,65685.0,64545.0
2022-03-14,76500,78000,75000,76100,590857,0.01196808510638303,66370.0,64796.666666666664
2022-03-15,76300,76800,72800,73100,386970,-0.03942181340341655,67015.0,64966.666666666664
2022-03-16,73600,74700,71500,74100,239512,0.013679890560875485,67745.0,65153.333333333336
2022-03-17,72400,72900,69700,71600,621706,-0.03373819163292846,68415.0,65313.333333333336
2022-03-18,71600,74200,71200,73700,280903,0.029329608938547524,69105.0,65526.666666666664
2022-03-21,75100,77200,74100,74300,319031,0.008141112618724522,69760.0,65693.33333333333
2022-03-22,75000,79900,74100,77000,749593,0.03633916554508754,70625.0,65958.33333333333
2022-03-23,77900,77900,74300,75300,454109,-0.02207792207792203,71190.0,66183.33333333333
2022-03-24,74800,77300,74800,76700,247624,0.01859229747675961,71965.0,66443.33333333333
2022-03-25,78300,79400,75900,76600,351898,-0.0013037809647978849,72750.0,66678.33333333333
2022-03-28,76400,79000,75500,78800,428235,0.02872062663185382,73655.0,66946.66666666667
2022-03-29,78000,78100,71900,72200,711414,-0.08375634517766495,74065.0,67048.33333333333
2022-03-30,71300,73000,71000,72700,320958,0.006925207756232732,74295.0,67168.33333333333
2022-03-31,73400,74300,71500,71900,232697,-0.011004126547455306,74245.0,67236.66666666667
2022-04-01,71900,72800,71100,71800,157721,-0.0013908205841446364,74210.0,67290.0
2022-04-04,72200,73000,71800,72400,84928,0.008356545961002881,74100.0,67345.0
2022-04-05,72400,72700,70900,71000,119841,-0.01933701657458564,73955.0,67346.66666666667
2022-04-06,70800,72000,70200,71500,155048,0.007042253521126751,73945.0,67411.66666666667
2022-04-07,71500,71500,69100,69300,200073,-0.03076923076923077,73765.0,67476.66666666667
2022-04-08,70600,72000,69100,70300,167590,0.01443001443001446,73520.0,67545.0
2022-04-11,70600,70800,69500,69600,82593,-0.009957325746799417,73195.0,67608.33333333333
2022-04-12,69600,70900,68900,69900,140491,0.004310344827586299,73035.0,67665.0
2022-04-13,70600,72700,70000,72000,195468,0.030042918454935563,72930.0,67731.66666666667
2022-04-14,72300,72800,71500,72800,133374,0.011111111111111072,72990.0,67745.0
2022-04-15,72600,75000,71400,73300,226937,0.006868131868131844,72970.0,67775.0
2022-04-18,73600,77300,73300,76700,484092,0.04638472032742147,73090.0,67918.33333333333
2022-04-19,77100,77500,75700,77400,182476,0.009126466753585305,73110.0,68160.0
2022-04-20,76900,76900,75100,75100,183626,-0.029715762273901825,73100.0,68378.33333333333
2022-04-21,75600,76900,74100,76400,180644,0.017310252996005415,73085.0,68556.66666666667
2022-04-22,75000,79600,74800,78600,346712,0.028795811518324665,73185.0,68805.0
2022-04-25,77900,81300,77100,77400,398535,-0.01526717557251911,73115.0,69073.33333333333
